Original_x,Optimal_x,Cost,Objective,Runtime
"[8.3, 0.54, 0.28, 1.9, 0.077, 11.0, 40.0, 0.9978, 3.39, 0.61, 10.0]","[ 4.          0.2         0.75558771  6.7         0.077      11.
 40.          0.9978      3.39        0.61       10.        ]",9.915587712928035,9.915587712928035,0.0860278606414793
"[7.8, 0.56, 0.12, 2.0, 0.0819999999999999, 7.0, 28.0, 0.997, 3.37, 0.5, 9.4]","[ 5.29166483  0.2         1.11853468  6.7         0.082       7.
 28.          0.997       3.37        0.5         9.4       ]",8.566869853293722,8.566869853293722,0.09257674217224099
"[7.0, 0.69, 0.08, 1.8, 0.0969999999999999, 22.0, 89.0, 0.9959, 3.34, 0.54, 9.2]","[ 5.29166483  0.2         1.11264805  6.7         0.097      22.
 89.          0.9959      3.34        0.54        9.2       ]",8.13098322035593,8.13098322035593,0.0677568912506103
"[7.3, 1.07, 0.09, 1.7, 0.178, 10.0, 89.0, 0.9962, 3.3, 0.57, 9.0]","[ 4.          0.2         1.54450457  6.7         0.178      10.
 89.          0.9962      3.3         0.57        9.        ]",10.6245045705963,10.6245045705963,0.063141107559204
"[7.3, 0.695, 0.0, 2.5, 0.075, 3.0, 13.0, 0.998, 3.49, 0.52, 9.2]","[ 4.          0.2         1.31860069  6.7         0.075       3.
 13.          0.998       3.49        0.52        9.2       ]",9.31360068884424,9.31360068884424,0.0855123996734618
"[8.0, 0.71, 0.0, 2.6, 0.08, 11.0, 34.0, 0.9976, 3.44, 0.53, 9.5]","[ 5.29166483  0.2         1.12851153  6.7         0.08       11.
 34.          0.9976      3.44        0.53        9.5       ]",8.446846695785348,8.446846695785348,0.0670030117034911
"[7.8, 0.5, 0.17, 1.6, 0.0819999999999999, 21.0, 102.0, 0.996, 3.39, 0.48, 9.5]","[4.00000000e+00 2.00000000e-01 1.12131435e+00 6.70000000e+00
 8.20000000e-02 2.10000000e+01 1.02000000e+02 9.96000000e-01
 3.39000000e+00 4.80000000e-01 9.50000000e+00]",10.151314349942428,10.151314349942428,0.0797617435455321
"[9.0, 0.62, 0.04, 1.9, 0.146, 27.0, 90.0, 0.9984, 3.16, 0.7, 9.4]","[ 4.          0.2         0.74979033  6.7         0.146      27.
 90.          0.9984      3.16        0.7         9.4       ]",10.929790334574257,10.929790334574257,0.061271190643310394
"[8.2, 1.33, 0.0, 1.7, 0.081, 3.0, 12.0, 0.9964, 3.53, 0.49, 10.9]","[ 5.29166483  0.2         0.92557141  6.7         0.081       3.
 12.          0.9964      3.53        0.49       10.9       ]",9.963906579810136,9.963906579810136,0.0886602401733397
"[8.1, 1.33, 0.0, 1.8, 0.0819999999999999, 3.0, 12.0, 0.9964, 3.54, 0.48, 10.9]","[ 4.          0.2         0.96215878  6.7         0.082       3.
 12.          0.9964      3.54        0.48       10.9       ]",11.0921587766116,11.0921587766116,0.0619993209838865
"[6.1, 0.38, 0.15, 1.8, 0.072, 6.0, 19.0, 0.9955, 3.42, 0.57, 9.4]","[ 5.14970506  0.4         1.04218248  6.7         0.072       6.
 19.          0.9955      3.42        0.57        9.4       ]",6.762477413334447,6.762477413334447,0.067326784133911
"[8.0, 0.745, 0.56, 2.0, 0.118, 30.0, 134.0, 0.9968, 3.24, 0.66, 9.4]","[5.29166483e+00 2.00000000e-01 8.00206209e-01 6.70000000e+00
 1.18000000e-01 3.00000000e+01 1.34000000e+02 9.96800000e-01
 3.24000000e+00 6.60000000e-01 9.40000000e+00]",8.19354137900851,8.19354137900851,0.07810449600219721
"[6.6, 0.5, 0.01, 1.5, 0.06, 17.0, 26.0, 0.9952, 3.4, 0.58, 9.8]","[ 4.          0.2         0.75998511  6.7         0.06       17.
 26.          0.9952      3.4         0.58        9.8       ]",8.849985112201976,8.849985112201976,0.1079661846160887
"[7.2, 0.415, 0.36, 2.0, 0.081, 13.0, 45.0, 0.9972, 3.48, 0.64, 9.2]","[ 4.          0.2         1.12237157  6.7         0.081      13.
 45.          0.9972      3.48        0.64        9.2       ]",8.877371571767526,8.877371571767526,0.08168697357177719
"[7.8, 0.56, 0.19, 2.1, 0.081, 15.0, 105.0, 0.9962, 3.33, 0.54, 9.5]","[4.00000000e+00 2.00000000e-01 9.55981897e-01 6.70000000e+00
 8.10000000e-02 1.50000000e+01 1.05000000e+02 9.96200000e-01
 3.33000000e+00 5.40000000e-01 9.50000000e+00]",9.525981897089483,9.525981897089483,0.0704405307769774
"[7.8, 0.56, 0.19, 2.0, 0.081, 17.0, 108.0, 0.9962, 3.32, 0.54, 9.5]","[4.00000000e+00 2.00000000e-01 9.32259943e-01 6.70000000e+00
 8.10000000e-02 1.70000000e+01 1.08000000e+02 9.96200000e-01
 3.32000000e+00 5.40000000e-01 9.50000000e+00]",9.60225994325578,9.60225994325578,0.0628709793090819
"[6.3, 0.39, 0.08, 1.7, 0.066, 3.0, 20.0, 0.9954, 3.34, 0.58, 9.4]","[ 5.27887155  0.4         0.88008755  6.7         0.066       3.
 20.          0.9954      3.34        0.58        9.4       ]",6.831216003353258,6.831216003353258,0.1160604953765867
"[8.1, 0.67, 0.55, 1.8, 0.1169999999999999, 32.0, 141.0, 0.9968, 3.17, 0.62, 9.4]","[4.17111975e+00 2.00000000e-01 7.36752001e-01 6.70000000e+00
 1.17000000e-01 3.20000000e+01 1.41000000e+02 9.96800000e-01
 3.17000000e+00 6.20000000e-01 9.40000000e+00]",9.48563225465862,9.48563225465862,0.09816932678222651
"[5.8, 0.68, 0.02, 1.8, 0.087, 21.0, 94.0, 0.9944, 3.54, 0.52, 10.0]","[5.85628724e+00 2.00000000e-01 1.16947772e+00 6.70000000e+00
 8.70000000e-02 2.10000000e+01 9.40000000e+01 9.94400000e-01
 3.54000000e+00 5.20000000e-01 1.00000000e+01]",6.585764958018312,6.585764958018312,0.09294605255126939
"[7.6, 0.49, 0.26, 1.6, 0.236, 10.0, 88.0, 0.9968, 3.11, 0.8, 9.3]","[ 4.          0.2         1.09798849  6.7         0.236      10.
 88.          0.9968      3.11        0.8         9.3       ]",9.827988485296048,9.827988485296048,0.0876841545104979
"[6.9, 0.49, 0.1, 2.3, 0.074, 12.0, 30.0, 0.9959, 3.42, 0.58, 10.2]","[ 4.          0.2         0.76338727  6.7         0.074      12.
 30.          0.9959      3.42        0.58       10.2       ]",8.25338726875457,8.25338726875457,0.07014751434326161
"[8.2, 0.4, 0.44, 2.8, 0.089, 11.0, 43.0, 0.9975, 3.53, 0.61, 10.5]","[ 4.          0.2         0.88896576  6.7         0.089      11.
 43.          0.9975      3.53        0.61       10.5       ]",8.74896575893606,8.74896575893606,0.08308434486389141
"[7.3, 0.33, 0.47, 2.1, 0.077, 5.0, 11.0, 0.9958, 3.33, 0.53, 10.3]","[ 5.16163137  0.365       0.70081888  6.7         0.077       5.
 11.          0.9958      3.33        0.53       10.3       ]",7.004187508604378,7.004187508604378,0.1275188922882079
"[7.5, 0.6, 0.03, 1.8, 0.095, 25.0, 99.0, 0.995, 3.35, 0.54, 10.1]","[4.0000000e+00 2.0000000e-01 8.2660753e-01 6.7000000e+00 9.5000000e-02
 2.5000000e+01 9.9000000e+01 9.9500000e-01 3.3500000e+00 5.4000000e-01
 1.0100000e+01]",9.596607530189337,9.596607530189337,0.0693333148956298
"[7.5, 0.6, 0.03, 1.8, 0.095, 25.0, 99.0, 0.995, 3.35, 0.54, 10.1]","[4.0000000e+00 2.0000000e-01 8.2660753e-01 6.7000000e+00 9.5000000e-02
 2.5000000e+01 9.9000000e+01 9.9500000e-01 3.3500000e+00 5.4000000e-01
 1.0100000e+01]",9.596607530189337,9.596607530189337,0.06897306442260731
"[7.1, 0.68, 0.0, 2.2, 0.073, 12.0, 22.0, 0.9969, 3.48, 0.5, 9.3]","[ 4.          0.2         1.25559852  6.7         0.073      12.
 22.          0.9969      3.48        0.5         9.3       ]",9.335598518963671,9.335598518963671,0.0885357856750487
"[6.8, 0.6, 0.18, 1.9, 0.079, 18.0, 86.0, 0.9968, 3.59, 0.57, 9.3]","[4.00000000e+00 2.00000000e-01 1.36073772e+00 6.70000000e+00
 7.90000000e-02 1.80000000e+01 8.60000000e+01 9.96800000e-01
 3.59000000e+00 5.70000000e-01 9.30000000e+00]",9.180737723516868,9.180737723516868,0.0859391689300536
"[7.6, 0.95, 0.03, 2.0, 0.09, 7.0, 20.0, 0.9959, 3.2, 0.56, 9.6]","[ 4.          0.2         0.72914204  6.7         0.09        7.
 20.          0.9959      3.2         0.56        9.6       ]",9.749142037137227,9.749142037137227,0.1316387653350829
"[7.8, 0.53, 0.04, 1.7, 0.076, 17.0, 31.0, 0.9964, 3.33, 0.56, 10.0]","[ 5.29166483  0.2         0.69959641  6.7         0.076      17.
 31.          0.9964      3.33        0.56       10.        ]",8.497931580492018,8.497931580492018,0.0748975276947019
"[7.4, 0.6, 0.26, 7.3, 0.07, 36.0, 121.0, 0.9982, 3.37, 0.49, 9.4]","[4.00000000e+00 2.00000000e-01 9.82195446e-01 6.70000000e+00
 7.00000000e-02 3.60000000e+01 1.21000000e+02 9.98200000e-01
 3.37000000e+00 4.90000000e-01 9.40000000e+00]",5.122195446466106,5.122195446466106,0.0812203884124755
"[7.3, 0.59, 0.26, 7.2, 0.07, 35.0, 121.0, 0.9981, 3.37, 0.49, 9.4]","[4.00000000e+00 2.00000000e-01 9.86729387e-01 6.70000000e+00
 7.00000000e-02 3.50000000e+01 1.21000000e+02 9.98100000e-01
 3.37000000e+00 4.90000000e-01 9.40000000e+00]",4.916729386741698,4.916729386741698,0.0951955318450926
"[7.8, 0.63, 0.48, 1.7, 0.1, 14.0, 96.0, 0.9961, 3.19, 0.62, 9.5]","[ 5.29166483  0.2         0.70875889  6.7         0.1        14.
 96.          0.9961      3.19        0.62        9.5       ]",8.167094065399787,8.167094065399787,0.0640711784362792
"[6.8, 0.64, 0.1, 2.1, 0.085, 18.0, 101.0, 0.9956, 3.34, 0.52, 10.2]","[4.00000000e+00 2.00000000e-01 7.88314445e-01 6.70000000e+00
 8.50000000e-02 1.80000000e+01 1.01000000e+02 9.95600000e-01
 3.34000000e+00 5.20000000e-01 1.02000000e+01]",8.528314444888615,8.528314444888615,0.0762751102447508
"[7.3, 0.55, 0.03, 1.6, 0.072, 17.0, 42.0, 0.9956, 3.37, 0.48, 9.0]","[ 4.          0.2         1.18518138  6.7         0.072      17.
 42.          0.9956      3.37        0.48        9.        ]",9.905181381209756,9.905181381209756,0.0651464462280271
"[6.8, 0.63, 0.07, 2.1, 0.089, 11.0, 44.0, 0.9953, 3.47, 0.55, 10.4]","[ 4.          0.2         0.91675273  6.7         0.089      11.
 44.          0.9953      3.47        0.55       10.4       ]",8.676752730151536,8.676752730151536,0.09890294075012199
"[7.9, 0.885, 0.03, 1.8, 0.0579999999999999, 4.0, 8.0, 0.9972, 3.36, 0.33, 9.1]","[4.         0.2        1.33287434 6.7        0.058      4.
 8.         0.9972     3.36       0.33       9.1       ]",10.787874336710871,10.787874336710871,0.0639297962188719
"[8.0, 0.42, 0.17, 2.0, 0.073, 6.0, 18.0, 0.9972, 3.29, 0.61, 9.2]","[ 5.29166483  0.2         0.83788139  6.7         0.073       6.
 18.          0.9972      3.29        0.61        9.2       ]",8.296216563218316,8.296216563218316,0.10031604766845689
"[8.0, 0.42, 0.17, 2.0, 0.073, 6.0, 18.0, 0.9972, 3.29, 0.61, 9.2]","[ 5.29166483  0.2         0.83788139  6.7         0.073       6.
 18.          0.9972      3.29        0.61        9.2       ]",8.296216563218316,8.296216563218316,0.0904531478881835
"[7.3, 0.38, 0.21, 2.0, 0.08, 7.0, 35.0, 0.9961, 3.33, 0.47, 9.5]","[ 5.14970506  0.4         1.0612548   6.7         0.08        7.
 35.          0.9961      3.33        0.47        9.5       ]",7.721549737248509,7.721549737248509,0.0635087490081786
"[7.3, 0.38, 0.21, 2.0, 0.08, 7.0, 35.0, 0.9961, 3.33, 0.47, 9.5]","[ 5.14970506  0.4         1.0612548   6.7         0.08        7.
 35.          0.9961      3.33        0.47        9.5       ]",7.721549737248509,7.721549737248509,0.0736775398254394
"[7.5, 0.52, 0.42, 2.3, 0.087, 8.0, 38.0, 0.9972, 3.58, 0.61, 10.5]","[ 4.          0.2         0.97060823  6.7         0.087       8.
 38.          0.9972      3.58        0.61       10.5       ]",8.770608225329607,8.770608225329607,0.0774478912353514
"[7.0, 0.805, 0.0, 2.5, 0.068, 7.0, 20.0, 0.9969, 3.48, 0.56, 9.6]","[ 5.29166483  0.2         1.06514922  6.7         0.068       7.
 20.          0.9969      3.48        0.56        9.6       ]",7.578484388398925,7.578484388398925,0.0967562198638916
"[8.9, 0.61, 0.49, 2.0, 0.27, 23.0, 110.0, 0.9972, 3.12, 1.02, 9.3]","[  4.           0.2          0.91074545   6.7          0.27
  23.         110.           0.9972       3.12         1.02
   9.3       ]",10.430745446967965,10.430745446967965,0.1205489635467528
"[7.2, 0.73, 0.02, 2.5, 0.076, 16.0, 42.0, 0.9972, 3.44, 0.52, 9.3]","[ 4.          0.2         1.16729974  6.7         0.076      16.
 42.          0.9972      3.44        0.52        9.3       ]",9.077299739806328,9.077299739806328,0.13886976242065419
"[6.8, 0.61, 0.2, 1.8, 0.077, 11.0, 65.0, 0.9971, 3.54, 0.58, 9.3]","[ 4.          0.2         1.27577948  6.7         0.077      11.
 65.          0.9971      3.54        0.58        9.3       ]",9.185779479468263,9.185779479468263,0.0965940952301024
"[6.7, 0.62, 0.21, 1.9, 0.079, 8.0, 62.0, 0.997, 3.52, 0.58, 9.3]","[ 4.          0.2         1.26607142  6.7         0.079       8.
 62.          0.997       3.52        0.58        9.3       ]",8.976071424349586,8.976071424349586,0.0812363624572752
"[8.9, 0.31, 0.57, 2.0, 0.111, 26.0, 85.0, 0.9971, 3.26, 0.53, 9.7]","[ 4.24553968  0.4         0.89405549  6.7         0.111      26.
 85.          0.9971      3.26        0.53        9.7       ]",9.768515802982696,9.768515802982696,0.0657482147216795
"[7.4, 0.39, 0.48, 2.0, 0.0819999999999999, 14.0, 67.0, 0.9972, 3.34, 0.55, 9.2]","[ 5.27887155  0.4         1.043353    6.7         0.082      14.
 67.          0.9972      3.34        0.55        9.2       ]",7.394481456924607,7.394481456924607,0.09965395927429191
"[7.7, 0.705, 0.1, 2.6, 0.084, 9.0, 26.0, 0.9976, 3.39, 0.49, 9.7]","[ 4.          0.2         1.07174376  6.7         0.084       9.
 26.          0.9976      3.39        0.49        9.7       ]",9.27674375686362,9.27674375686362,0.1187777519226074
"[7.9, 0.5, 0.33, 2.0, 0.084, 15.0, 143.0, 0.9968, 3.2, 0.55, 9.5]","[4.00000000e+00 2.00000000e-01 7.63067424e-01 6.70000000e+00
 8.40000000e-02 1.50000000e+01 1.43000000e+02 9.96800000e-01
 3.20000000e+00 5.50000000e-01 9.50000000e+00]",9.33306742397494,9.33306742397494,0.1097857952117919
"[7.9, 0.49, 0.32, 1.9, 0.0819999999999999, 17.0, 144.0, 0.9968, 3.2, 0.55, 9.5]","[4.00000000e+00 2.00000000e-01 7.44094521e-01 6.70000000e+00
 8.20000000e-02 1.70000000e+01 1.44000000e+02 9.96800000e-01
 3.20000000e+00 5.50000000e-01 9.50000000e+00]",9.414094521238187,9.414094521238187,0.08460521697998019
"[6.4, 0.37, 0.25, 1.9, 0.074, 21.0, 49.0, 0.9974, 3.57, 0.62, 9.8]","[ 5.02053858  0.4         1.03833297  6.7         0.074      21.
 49.          0.9974      3.57        0.62        9.8       ]",6.997794390833795,6.997794390833795,0.129406690597534
"[6.8, 0.63, 0.12, 3.8, 0.099, 16.0, 126.0, 0.9969, 3.28, 0.61, 9.5]","[4.00000000e+00 2.00000000e-01 8.68007087e-01 6.70000000e+00
 9.90000000e-02 1.60000000e+01 1.26000000e+02 9.96900000e-01
 3.28000000e+00 6.10000000e-01 9.50000000e+00]",6.878007086901214,6.878007086901214,0.09804368019104
"[7.6, 0.55, 0.21, 2.2, 0.071, 7.0, 28.0, 0.9964, 3.28, 0.55, 9.7]","[ 4.          0.2         0.74539189  6.7         0.071       7.
 28.          0.9964      3.28        0.55        9.7       ]",8.985391888231893,8.985391888231893,0.1684813499450682
"[7.6, 0.55, 0.21, 2.2, 0.071, 7.0, 28.0, 0.9964, 3.28, 0.55, 9.7]","[ 4.          0.2         0.74539189  6.7         0.071       7.
 28.          0.9964      3.28        0.55        9.7       ]",8.985391888231893,8.985391888231893,0.0936999320983885
"[7.8, 0.59, 0.33, 2.0, 0.074, 24.0, 120.0, 0.9968, 3.25, 0.54, 9.4]","[5.29166483e+00 2.00000000e-01 7.87574299e-01 6.70000000e+00
 7.40000000e-02 2.40000000e+01 1.20000000e+02 9.96800000e-01
 3.25000000e+00 5.40000000e-01 9.40000000e+00]",8.055909469907256,8.055909469907256,0.1485395431518553
"[7.3, 0.58, 0.3, 2.4, 0.074, 15.0, 55.0, 0.9968, 3.46, 0.59, 10.2]","[ 4.          0.2         0.80997799  6.7         0.074      15.
 55.          0.9968      3.46        0.59       10.2       ]",8.489977991159561,8.489977991159561,0.08876085281372059
"[6.9, 1.09, 0.06, 2.1, 0.061, 12.0, 31.0, 0.9948, 3.51, 0.43, 11.4]","[ 4.          0.2         0.69134593  6.7         0.061      12.
 31.          0.9948      3.51        0.43       11.4       ]",9.021345930809112,9.021345930809112,0.11455917358398421
"[7.0, 0.42, 0.35, 1.6, 0.088, 16.0, 39.0, 0.9961, 3.34, 0.55, 9.2]","[ 4.          0.2         1.05431344  6.7         0.088      16.
 39.          0.9961      3.34        0.55        9.2       ]",9.024313443901448,9.024313443901448,0.1059370040893553
"[7.0, 0.43, 0.36, 1.6, 0.089, 14.0, 37.0, 0.99615, 3.34, 0.56, 9.2]","[ 5.29166483  0.2         1.05236977  6.7         0.089      14.
 37.          0.99615     3.34        0.56        9.2       ]",7.730704940414746,7.730704940414746,0.1122615337371825
"[7.8, 0.57, 0.31, 1.8, 0.069, 26.0, 120.0, 0.99625, 3.29, 0.53, 9.3]","[5.29166483e+00 2.00000000e-01 8.64134404e-01 6.70000000e+00
 6.90000000e-02 2.60000000e+01 1.20000000e+02 9.96250000e-01
 3.29000000e+00 5.30000000e-01 9.30000000e+00]",8.332469574898537,8.332469574898537,0.1074440479278563
"[7.8, 0.44, 0.28, 2.7, 0.1, 18.0, 95.0, 0.9966, 3.22, 0.67, 9.4]","[ 5.29166483  0.2         0.69421777  6.7         0.1        18.
 95.          0.9966      3.22        0.67        9.4       ]",7.162552943411178,7.162552943411178,0.09932661056518541
"[8.0, 0.725, 0.24, 2.8, 0.083, 10.0, 62.0, 0.99685, 3.35, 0.56, 10.0]","[ 5.29166483  0.2         0.81342643  6.7         0.083      10.
 62.          0.99685     3.35        0.56       10.        ]",7.706761596172389,7.706761596172389,0.1294715404510496
"[8.2, 0.57, 0.26, 2.2, 0.06, 28.0, 65.0, 0.9959, 3.3, 0.43, 10.1]","[4.000000e+00 2.000000e-01 6.993881e-01 6.700000e+00 6.000000e-02
 2.800000e+01 6.500000e+01 9.959000e-01 3.300000e+00 4.300000e-01
 1.010000e+01]",9.509388099616285,9.509388099616285,0.11161828041076641
"[8.1, 0.725, 0.22, 2.2, 0.072, 11.0, 41.0, 0.9967, 3.36, 0.55, 9.1]","[ 4.         0.2        1.0567129  6.7        0.072     11.
 41.         0.9967     3.36       0.55       9.1      ]",9.961712898462595,9.961712898462595,0.08020162582397461
"[7.5, 0.49, 0.19, 1.9, 0.076, 10.0, 44.0, 0.9957, 3.39, 0.54, 9.7]","[ 4.          0.2         0.95896931  6.7         0.076      10.
 44.          0.9957      3.39        0.54        9.7       ]",9.3589693093317,9.3589693093317,0.0918350219726561
"[7.8, 0.53, 0.33, 2.4, 0.08, 24.0, 144.0, 0.99655, 3.3, 0.6, 9.5]","[5.29166483e+00 2.00000000e-01 7.88337861e-01 6.70000000e+00
 8.00000000e-02 2.40000000e+01 1.44000000e+02 9.96550000e-01
 3.30000000e+00 6.00000000e-01 9.50000000e+00]",7.596673031537719,7.596673031537719,0.12339019775390611
"[7.8, 0.34, 0.37, 2.0, 0.0819999999999999, 24.0, 58.0, 0.9964, 3.34, 0.59, 9.4]","[ 4.63303913  0.4         0.87172753  6.7         0.082      24.
 58.          0.9964      3.34        0.59        9.4       ]",8.428688401001425,8.428688401001425,0.10853266716003401
"[7.4, 0.53, 0.26, 2.0, 0.1009999999999999, 16.0, 72.0, 0.9957, 3.15, 0.57, 9.4]","[ 4.          0.2         0.73739267  6.7         0.101      16.
 72.          0.9957      3.15        0.57        9.4       ]",8.907392671799784,8.907392671799784,0.105560779571533
"[6.8, 0.61, 0.04, 1.5, 0.057, 5.0, 10.0, 0.99525, 3.42, 0.6, 9.5]","[ 4.          0.2         0.88693311  6.7         0.057       5.
 10.          0.99525     3.42        0.6         9.5       ]",9.256933114216126,9.256933114216126,0.10620951652526839
"[9.0, 0.82, 0.14, 2.6, 0.089, 9.0, 23.0, 0.9984, 3.39, 0.63, 9.8]","[ 4.          0.2         0.85213776  6.7         0.089       9.
 23.          0.9984      3.39        0.63        9.8       ]",10.43213776412114,10.43213776412114,0.08645319938659649
"[6.9, 0.52, 0.25, 2.6, 0.081, 10.0, 37.0, 0.99685, 3.46, 0.5, 11.0]","[ 4.          0.2         0.74545325  6.7         0.081      10.
 37.          0.99685     3.46        0.5        11.        ]",7.815453254079755,7.815453254079755,0.0748028755187987
"[8.0, 0.38, 0.06, 1.8, 0.078, 12.0, 49.0, 0.99625, 3.37, 0.52, 9.9]","[ 5.14970506  0.4         0.89739472  6.7         0.078      12.
 49.          0.99625     3.37        0.52        9.9       ]",8.607689654493122,8.607689654493122,0.07905936241149901
"[8.5, 0.37, 0.2, 2.8, 0.09, 18.0, 58.0, 0.998, 3.34, 0.7, 9.6]","[ 5.02053858  0.4         0.70933086  6.7         0.09       18.
 58.          0.998       3.34        0.7         9.6       ]",7.918792282866484,7.918792282866484,0.1063020229339598
"[6.9, 0.52, 0.25, 2.6, 0.081, 10.0, 37.0, 0.99685, 3.46, 0.5, 11.0]","[ 4.          0.2         0.74545325  6.7         0.081      10.
 37.          0.99685     3.46        0.5        11.        ]",7.815453254079755,7.815453254079755,0.07079434394836409
"[8.2, 1.0, 0.09, 2.3, 0.065, 7.0, 37.0, 0.99685, 3.32, 0.55, 9.0]","[ 5.29166483  0.2         1.00268459  6.7         0.065       7.
 37.          0.99685     3.32        0.55        9.        ]",9.021019756796923,9.021019756796923,0.1032779216766356
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]","[ 4.          0.2         1.17553221  6.7         0.097      14.
 38.          0.99675     3.37        0.58        9.        ]",9.605532214855884,9.605532214855884,0.0880627632141112
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]","[ 4.          0.2         1.17553221  6.7         0.097      14.
 38.          0.99675     3.37        0.58        9.        ]",9.605532214855884,9.605532214855884,0.0934970378875731
"[7.2, 0.645, 0.0, 1.9, 0.0969999999999999, 15.0, 39.0, 0.99675, 3.37, 0.58, 9.2]","[ 4.          0.2         1.10852037  6.7         0.097      15.
 39.          0.99675     3.37        0.58        9.2       ]",9.553520374556507,9.553520374556507,0.0961036682128905
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]","[ 4.          0.2         1.17553221  6.7         0.097      14.
 38.          0.99675     3.37        0.58        9.        ]",9.605532214855884,9.605532214855884,0.0789873600006101
"[8.2, 1.0, 0.09, 2.3, 0.065, 7.0, 37.0, 0.99685, 3.32, 0.55, 9.0]","[ 4.          0.2         1.00268459  6.7         0.065       7.
 37.          0.99685     3.32        0.55        9.        ]",10.312684586344051,10.312684586344051,0.0690565109252928
"[7.1, 0.68, 0.07, 1.9, 0.075, 16.0, 51.0, 0.99685, 3.38, 0.52, 9.5]","[ 4.          0.2         1.00639697  6.7         0.075      16.
 51.          0.99685     3.38        0.52        9.5       ]",9.316396968822279,9.316396968822279,0.0932335853576659
"[8.2, 0.6, 0.17, 2.3, 0.072, 11.0, 73.0, 0.9963, 3.2, 0.45, 9.3]","[5.29166483e+00 2.00000000e-01 9.01541829e-01 6.70000000e+00
 7.20000000e-02 1.10000000e+01 7.30000000e+01 9.96300000e-01
 3.20000000e+00 4.50000000e-01 9.30000000e+00]",8.439876999318692,8.439876999318692,0.0911002159118651
"[7.7, 0.53, 0.06, 1.7, 0.074, 9.0, 39.0, 0.99615, 3.35, 0.48, 9.8]","[ 4.          0.2         0.94519726  6.7         0.074       9.
 39.          0.99615     3.35        0.48        9.8       ]",9.915197257682863,9.915197257682863,0.1059591770172118
"[7.1, 0.6, 0.0, 1.8, 0.074, 16.0, 34.0, 0.9972, 3.47, 0.7, 9.9]","[ 4.          0.2         0.73957125  6.7         0.074      16.
 34.          0.9972      3.47        0.7         9.9       ]",9.139571252519348,9.139571252519348,0.0805370807647704
"[7.7, 0.775, 0.42, 1.9, 0.092, 8.0, 86.0, 0.9959, 3.23, 0.59, 9.5]","[ 4.          0.2         0.79925639  6.7         0.092       8.
 86.          0.9959      3.23        0.59        9.5       ]",9.454256393349509,9.454256393349509,0.1072607040405272
"[7.1, 0.6, 0.0, 1.8, 0.074, 16.0, 34.0, 0.9972, 3.47, 0.7, 9.9]","[ 4.          0.2         0.73957125  6.7         0.074      16.
 34.          0.9972      3.47        0.7         9.9       ]",9.139571252519348,9.139571252519348,0.10070347785949699
"[8.0, 0.57, 0.23, 3.2, 0.073, 17.0, 119.0, 0.99675, 3.26, 0.57, 9.3]","[5.29166483e+00 2.00000000e-01 8.15234212e-01 6.70000000e+00
 7.30000000e-02 1.70000000e+01 1.19000000e+02 9.96750000e-01
 3.26000000e+00 5.70000000e-01 9.30000000e+00]",7.163569382404773,7.163569382404773,0.08643269538879379
"[9.4, 0.34, 0.37, 2.2, 0.075, 5.0, 13.0, 0.998, 3.22, 0.62, 9.2]","[ 4.63303913  0.4         0.72168124  6.7         0.075       5.
 13.          0.998       3.22        0.62        9.2       ]",9.678642105789004,9.678642105789004,0.0794339179992674
"[6.6, 0.695, 0.0, 2.1, 0.075, 12.0, 56.0, 0.9968, 3.49, 0.67, 9.2]","[ 4.         0.2        1.0711814  6.7        0.075     12.
 56.         0.9968     3.49       0.67       9.2      ]",8.766181403243408,8.766181403243408,0.0884935855865478
"[7.7, 0.41, 0.76, 1.8, 0.611, 8.0, 45.0, 0.9968, 3.06, 1.26, 9.4]","[ 4.          0.2         2.24870335  6.7         0.611       8.
 45.          0.9968      3.06        1.26        9.4       ]",10.298703347293108,10.298703347293108,0.0917499065399168
"[7.9, 0.33, 0.23, 1.7, 0.077, 18.0, 45.0, 0.99625, 3.29, 0.65, 9.3]","[ 4.50387265  0.4         0.72613762  6.7         0.077      18.
 45.          0.99625     3.29        0.65        9.3       ]",8.96226496678716,8.96226496678716,0.0883717536926268
"[7.0, 0.975, 0.04, 2.0, 0.087, 12.0, 67.0, 0.99565, 3.35, 0.6, 9.4]","[ 5.29166483  0.2         0.95708065  6.7         0.087      12.
 67.          0.99565     3.35        0.6         9.4       ]",8.100415818213587,8.100415818213587,0.07576060295104971
"[8.0, 0.52, 0.03, 1.7, 0.07, 10.0, 35.0, 0.99575, 3.34, 0.57, 10.0]","[ 5.29166483  0.2         0.70253449  6.7         0.07       10.
 35.          0.99575     3.34        0.57       10.        ]",8.700869657119043,8.700869657119043,0.1069130897521971
"[8.1, 0.87, 0.0, 3.3, 0.096, 26.0, 61.0, 1.00025, 3.6, 0.72, 9.8]","[ 4.          0.2         1.03157201  6.7         0.096      26.
 61.          1.00025     3.6         0.72        9.8       ]",9.201572008980879,9.201572008980879,0.11779212951660151
