Original_x,Optimal_x,Cost,Objective,Runtime,Slack_duration,Slack_credit
"[0.0, 30.0, 2.0, 3.0, 6350.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 31.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 7.04428367e+02 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 3.10000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",802.064860350899052,802.064860350899052,0.0245332717895507,6.493227289555613,795.571633061343439
"[2.0, 18.0, 2.0, 3.0, 2864.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 34.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[2.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.17092518e+03 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 3.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",335.568048307876838,335.568048307876838,0.0260951519012451,6.493227289555613,329.074821018321224
"[3.0, 12.0, 4.0, 0.0, 1255.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 61.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 3.86013102e+00 4.00000000e+00 0.00000000e+00
 1.50000000e+03 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 6.10000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3.139868981618681,3.139868981618681,0.0252714157104492,3.139868981618681,0
"[0.0, 24.0, 3.0, 0.0, 1333.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 43.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 6.27868105e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 4.30000000e+01 2.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",878.625121992640539,878.625121992640539,0.0254056453704834,6.493227289555613,872.131894703084925
"[3.0, 24.0, 4.0, 0.0, 2022.0, 0.0, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 37.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 9.72160121e+02 0.00000000e+00 2.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 3.70000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",534.333106507724055,534.333106507724055,0.0358412265777587,6.493227289555613,527.839879218168441
"[3.0, 24.0, 2.0, 4.0, 1552.0, 0.0, 3.0, 3.0, 2.0, 0.0, 1.0, 2.0, 32.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.85437411e+02 0.00000000e+00 3.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 3.20000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",521.055816241229736,521.055816241229736,0.0281908512115478,6.493227289555613,514.562588951674122
"[0.0, 12.0, 1.0, 4.0, 626.0, 0.0, 2.0, 4.0, 1.0, 0.0, 4.0, 0.0, 24.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           4.         303.60886192
   0.           2.           4.           1.           0.
   4.           0.          24.           0.           1.
   1.           0.           1.           0.           0.        ]",1202.884365366506865,1202.884365366506865,0.0422697067260742,6.493227289555613,1196.391138076951252
"[3.0, 48.0, 4.0, 1.0, 8858.0, 4.0, 3.0, 2.0, 2.0, 0.0, 1.0, 3.0, 35.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.30419004e+03 4.00000000e+00 3.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 3.00000000e+00
 3.50000000e+01 2.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",202.303188925707469,202.303188925707469,0.0255086421966552,6.493227289555613,195.809961636151856
"[3.0, 12.0, 4.0, 6.0, 996.0, 4.0, 3.0, 4.0, 1.0, 0.0, 4.0, 0.0, 23.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 6.00000000e+00
 1.15466219e+03 4.00000000e+00 3.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 2.30000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",351.831033746648795,351.831033746648795,0.0346410274505615,6.493227289555613,345.337806457093182
"[3.0, 6.0, 1.0, 4.0, 1750.0, 2.0, 4.0, 2.0, 2.0, 0.0, 4.0, 1.0, 45.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.33866153e+03 2.00000000e+00 4.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 4.50000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",167.831692803906269,167.831692803906269,0.0295827388763427,6.493227289555613,161.338465514350655
"[0.0, 48.0, 2.0, 4.0, 6999.0, 0.0, 3.0, 1.0, 3.0, 2.0, 1.0, 0.0, 34.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.10861044e+03 0.00000000e+00 3.00000000e+00 1.00000000e+00
 3.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 3.40000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",397.882789628539795,397.882789628539795,0.0395948886871337,6.493227289555613,391.389562338984181
"[1.0, 12.0, 4.0, 0.0, 1995.0, 1.0, 1.0, 4.0, 2.0, 0.0, 1.0, 2.0, 27.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 5.45293329e+02 1.00000000e+00 1.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.70000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",961.199898088046189,961.199898088046189,0.0268468856811523,6.493227289555613,954.706670798490575
"[1.0, 9.0, 2.0, 7.0, 1199.0, 0.0, 3.0, 4.0, 1.0, 0.0, 4.0, 1.0, 67.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 7.00000000e+00
 1.01877378e+03 0.00000000e+00 3.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 6.70000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",487.719445753308587,487.719445753308587,0.0245285034179687,6.493227289555613,481.226218463752974
"[1.0, 12.0, 2.0, 4.0, 1331.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 22.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  1.           0.50677271   4.           4.         478.46420432
   0.           1.           2.           2.           0.
   1.           2.          22.           1.           1.
   1.           0.           1.           0.           0.        ]",1028.029022973710057,1028.029022973710057,0.0252580642700195,6.493227289555613,1021.535795684154443
"[1.0, 18.0, 0.0, 0.0, 2278.0, 1.0, 1.0, 3.0, 1.0, 0.0, 3.0, 2.0, 28.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 5.46919138e+02 1.00000000e+00 1.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 2.80000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",959.574089781213382,959.574089781213382,0.0238754749298095,6.493227289555613,953.080862491657769
"[3.0, 21.0, 0.0, 0.0, 5003.0, 4.0, 2.0, 1.0, 1.0, 0.0, 4.0, 1.0, 29.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 0.0000000e+00 1.2376050e+03
 4.0000000e+00 2.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00
 4.0000000e+00 1.0000000e+00 2.9000000e+01 0.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",268.888226517913314,268.888226517913314,0.023855447769165,6.493227289555613,262.394999228357701
"[0.0, 24.0, 1.0, 3.0, 3552.0, 0.0, 3.0, 3.0, 2.0, 0.0, 4.0, 2.0, 27.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           3.         301.20452545
   0.           3.           3.           2.           0.
   4.           2.          27.           0.           1.
   1.           0.           1.           0.           0.        ]",1205.288701844044194,1205.288701844044194,0.0262343883514404,6.493227289555613,1198.795474554488581
"[1.0, 18.0, 4.0, 3.0, 1928.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 31.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 8.70541017e+02 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 3.10000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",635.952209991778510,635.952209991778510,0.0316336154937744,6.493227289555613,629.458982702222896
"[0.0, 24.0, 2.0, 1.0, 2964.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 3.0, 49.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 5.98168357e+02 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 4.90000000e+01 0.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",908.324870735066378,908.324870735066378,0.0309157371520996,6.493227289555613,901.831643445510764
"[0.0, 24.0, 1.0, 4.0, 1546.0, 0.0, 3.0, 4.0, 2.0, 2.0, 4.0, 2.0, 24.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           4.         263.67092088
   0.           3.           4.           2.           2.
   4.           2.          24.           0.           0.
   1.           0.           1.           0.           0.        ]",1242.822306404817543,1242.822306404817543,0.0265209674835205,6.493227289555613,1236.329079115261929
"[2.0, 6.0, 3.0, 4.0, 683.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 29.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[2.0000000e+00 5.0677271e-01 4.0000000e+00 4.0000000e+00 7.5388545e+02
 0.0000000e+00 1.0000000e+00 2.0000000e+00 1.0000000e+00 0.0000000e+00
 1.0000000e+00 1.0000000e+00 2.9000000e+01 0.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",752.607777184851181,752.607777184851181,0.0249159336090087,6.493227289555613,746.114549895295568
"[1.0, 36.0, 2.0, 0.0, 12389.0, 4.0, 2.0, 1.0, 2.0, 0.0, 4.0, 3.0, 37.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 8.29167667e+02 4.00000000e+00 2.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 3.70000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",677.325559942993841,677.325559942993841,0.0283207893371582,6.493227289555613,670.832332653438227
"[1.0, 24.0, 3.0, 9.0, 4712.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 1.0, 37.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 7.10244255e+02 4.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 3.70000000e+01 0.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",796.248972607994055,796.248972607994055,0.0265090465545654,6.493227289555613,789.755745318438442
"[1.0, 24.0, 3.0, 4.0, 1553.0, 1.0, 3.0, 3.0, 1.0, 0.0, 2.0, 1.0, 23.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 8.01607334e+02 1.00000000e+00 3.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 2.30000000e+01 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",704.885892913365085,704.885892913365085,0.0243647098541259,6.493227289555613,698.392665623809472
"[0.0, 12.0, 2.0, 0.0, 1372.0, 0.0, 3.0, 2.0, 0.0, 0.0, 3.0, 2.0, 36.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 5.79074367e+02 0.00000000e+00 3.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 3.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",927.418860501691408,927.418860501691408,0.0278291702270507,6.493227289555613,920.925633212135795
"[3.0, 24.0, 4.0, 4.0, 2578.0, 3.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 34.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.32292535e+03 3.00000000e+00 4.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",183.567881557759002,183.567881557759002,0.0244555473327636,6.493227289555613,177.074654268203388
"[1.0, 48.0, 2.0, 4.0, 3979.0, 4.0, 3.0, 4.0, 2.0, 0.0, 1.0, 2.0, 41.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.43135175e+02 4.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 4.10000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",563.358052133471334,563.358052133471334,0.0296607017517089,6.493227289555613,556.864824843915720
"[0.0, 48.0, 2.0, 4.0, 6758.0, 0.0, 2.0, 3.0, 1.0, 0.0, 2.0, 2.0, 31.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[  0.           0.50677271   4.           4.         430.33619743
   0.           2.           3.           1.           0.
   2.           2.          31.           2.           1.
   1.           0.           1.           1.           0.        ]",1076.157029861997313,1076.157029861997313,0.0257275104522705,6.493227289555613,1069.663802572441700
"[0.0, 24.0, 2.0, 3.0, 3234.0, 0.0, 1.0, 4.0, 1.0, 0.0, 4.0, 0.0, 23.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[  0.           0.50677271   4.           3.         396.42687495
   0.           1.           4.           1.           0.
   4.           0.          23.           2.           0.
   1.           0.           1.           1.           0.        ]",1110.066352344223382,1110.066352344223382,0.0292632579803466,6.493227289555613,1103.573125054667769
"[3.0, 30.0, 4.0, 4.0, 5954.0, 0.0, 3.0, 3.0, 2.0, 1.0, 2.0, 2.0, 38.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.15935029e+03 0.00000000e+00 3.00000000e+00 3.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 3.80000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",347.142932575291682,347.142932575291682,0.0248036384582519,6.493227289555613,340.649705285736069
"[3.0, 24.0, 2.0, 1.0, 5433.0, 4.0, 0.0, 2.0, 1.0, 0.0, 4.0, 1.0, 26.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.05874316e+03 4.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 2.60000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",447.750062342457966,447.750062342457966,0.0309605598449707,6.493227289555613,441.256835052902353
"[0.0, 15.0, 2.0, 9.0, 806.0, 0.0, 2.0, 4.0, 1.0, 0.0, 4.0, 1.0, 22.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           9.         202.78834848
   0.           2.           4.           1.           0.
   4.           1.          22.           2.           1.
   1.           0.           1.           0.           0.        ]",1303.704878807613661,1303.704878807613661,0.0251252651214599,6.493227289555613,1297.211651518058047
"[1.0, 9.0, 2.0, 4.0, 1082.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 2.0, 27.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 6.28528807e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.70000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",877.964420126748779,877.964420126748779,0.0242393016815185,6.493227289555613,871.471192837193165
"[3.0, 15.0, 4.0, 3.0, 2788.0, 0.0, 3.0, 2.0, 1.0, 1.0, 3.0, 2.0, 24.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 9.45578487e+02 0.00000000e+00 3.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 3.00000000e+00 2.00000000e+00
 2.40000000e+01 0.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",560.914740542005738,560.914740542005738,0.0246891975402832,6.493227289555613,554.421513252450124
"[1.0, 12.0, 2.0, 4.0, 2930.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0, 27.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.46860968e+02 0.00000000e+00 3.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.70000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",559.632259217544171,559.632259217544171,0.0264873504638671,6.493227289555613,553.139031927988557
"[3.0, 24.0, 4.0, 7.0, 1927.0, 4.0, 2.0, 3.0, 1.0, 0.0, 2.0, 2.0, 33.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 7.00000000e+00
 1.09774555e+03 4.00000000e+00 2.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.30000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",408.747674250850540,408.747674250850540,0.0250482559204101,6.493227289555613,402.254446961294926
"[1.0, 36.0, 4.0, 0.0, 2820.0, 0.0, 1.0, 4.0, 0.0, 0.0, 4.0, 2.0, 27.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[  1.           0.50677271   4.           0.         371.50118748
   0.           1.           4.           0.           0.
   4.           2.          27.           2.           1.
   2.           0.           1.           0.           0.        ]",1134.992039806871308,1134.992039806871308,0.0257580280303955,6.493227289555613,1128.498812517315694
"[3.0, 24.0, 2.0, 8.0, 937.0, 0.0, 1.0, 4.0, 3.0, 0.0, 3.0, 2.0, 27.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 8.00000000e+00
 7.56128608e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 3.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 2.70000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",750.364619372200702,750.364619372200702,0.0378684997558593,6.493227289555613,743.871392082645088
"[1.0, 18.0, 4.0, 0.0, 1056.0, 0.0, 4.0, 3.0, 2.0, 2.0, 3.0, 0.0, 30.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.00383322e+03 0.00000000e+00 4.00000000e+00 3.00000000e+00
 2.00000000e+00 2.00000000e+00 3.00000000e+00 0.00000000e+00
 3.00000000e+01 0.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",502.660010965614095,502.660010965614095,0.0238373279571533,6.493227289555613,496.166783676058482
"[1.0, 12.0, 4.0, 0.0, 3124.0, 0.0, 1.0, 1.0, 2.0, 0.0, 3.0, 0.0, 49.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[1.0000000e+00 5.0677271e-01 4.0000000e+00 0.0000000e+00 1.0150032e+03
 0.0000000e+00 1.0000000e+00 1.0000000e+00 2.0000000e+00 0.0000000e+00
 3.0000000e+00 0.0000000e+00 4.9000000e+01 0.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",491.490029713868515,491.490029713868515,0.0252408981323242,6.493227289555613,484.996802424312901
"[3.0, 9.0, 2.0, 3.0, 1388.0, 0.0, 2.0, 4.0, 1.0, 0.0, 2.0, 0.0, 26.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.08278263e+03 0.00000000e+00 2.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.60000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",423.710599177550038,423.710599177550038,0.0245370864868164,6.493227289555613,417.217371887994425
"[1.0, 36.0, 2.0, 6.0, 2384.0, 0.0, 1.0, 4.0, 2.0, 0.0, 1.0, 3.0, 33.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[  1.           0.50677271   4.           6.         374.38403412
   0.           1.           4.           2.           0.
   1.           3.          33.           2.           0.
   1.           0.           1.           0.           0.        ]",1132.109193173498196,1132.109193173498196,0.0264680385589599,6.493227289555613,1125.615965883942583
"[3.0, 12.0, 2.0, 0.0, 2133.0, 4.0, 4.0, 4.0, 1.0, 0.0, 4.0, 3.0, 52.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.27346611e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 5.20000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",233.027116500554428,233.027116500554428,0.0254116058349609,6.493227289555613,226.533889210998814
"[0.0, 18.0, 2.0, 3.0, 2039.0, 0.0, 2.0, 1.0, 1.0, 0.0, 4.0, 0.0, 20.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           3.         489.85359935
   0.           2.           1.           1.           0.
   4.           0.          20.           0.           0.
   1.           0.           1.           0.           0.        ]",1016.639627935636315,1016.639627935636315,0.0238716602325439,6.493227289555613,1010.146400646080702
"[0.0, 9.0, 4.0, 0.0, 2799.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 36.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 8.76892656e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 3.60000000e+01 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",629.600571727645123,629.600571727645123,0.0315427780151367,6.493227289555613,623.107344438089510
